2004-04-30,34.37250545218794,33.01820752912684
2004-05-03,33.01820752912684,34.0232633638827
2004-05-04,34.0232633638827,34.77414814633522
2004-05-05,34.77231677135385,34.851063130631
2004-05-06,34.851063130631,33.57271395675196
2004-05-07,33.57271395675196,30.973778437785498
2004-05-10,30.973778437785498,29.161290673725215
2004-05-11,29.161290673725215,30.919556126722103
2004-05-12,30.912793688944923,30.97364675418755
2004-05-13,30.97364675418755,30.665597224546083
2004-05-14,30.665597224546083,30.092267071929708
2004-05-17,30.092267071929708,28.694351325576644
2004-05-18,28.694351325576644,29.855332477203618
2004-05-19,29.855332477203618,29.57469587363216
2004-05-20,29.57469587363216,29.55665118621157
2004-05-21,29.55665118621157,30.38636910578011
2004-05-24,30.38636910578011,31.373434795755536
2004-05-25,31.373434795755536,33.70545930270459
2004-05-26,33.70545930270459,34.131107049253536
2004-05-27,34.131107049253536,34.27357798591227
2004-05-28,34.27357798591227,34.222941631775214
2004-06-01,34.222941631775214,34.98354512443609
2004-06-02,34.98354512443609,35.1797008299496
2004-06-03,35.1797008299496,33.13354206768042
2004-06-04,33.13354206768042,34.07198407951839
2004-06-07,34.07198407951839,36.07939555897218
2004-06-08,36.07939555897218,35.89429311500923
2004-06-09,35.89429311500923,34.15581953903875
2004-06-10,34.15581953903875,34.25313641204385
2004-06-14,34.25313641204385,32.18574247798124
2004-06-15,32.18574247798124,33.96046871607532
2004-06-16,33.96046871607532,34.346165686104015
2004-06-17,34.346165686104015,34.255792138067534
2004-06-18,34.58236999734682,34.69676090934056
2004-06-21,34.42926083834496,34.103397606096465
2004-06-22,34.103397606096465,34.67004863710819
2004-06-23,34.67004863710819,36.17230222648296
2004-06-24,36.17230222648296,35.96654751244798
2004-06-25,35.96654751244798,37.57838052850538
2004-06-28,37.57838052850538,36.887813045592566
2004-06-29,36.887813045592566,37.59449790773977
2004-06-30,37.59449790773977,38.302476561157725
2004-07-01,38.302476561157725,36.53667230124635
2004-07-02,36.53667230124635,36.5912486536013
2004-07-06,36.5912486536013,34.64903400358775
2004-07-07,34.64903400358775,34.580027699078585
2004-07-08,34.580027699078585,32.52709736210202
2004-07-09,32.52709736210202,33.052672975343526
2004-07-12,33.052672975343526,32.790587494351236
2004-07-13,32.790587494351236,32.86932129685084
2004-07-14,32.86932129685084,32.352351929211224
